"Index","year","month","qtr","days","totus_supt","totus_demt","totus_rmrevt","totus_demd","totus_supd","totus_occ","totus_adr","totus_revpar","totus_demd_sa","totus_demd_sf","totus_demd_fct","totus_occ_sa","totus_occ_sf","totus_occ_fct","totus_adr_sa","totus_adr_sf","totus_adr_fct","totus_revpar_sa","totus_revpar_sf","totus_revpar_fct","totus_supd_sa","totus_supd_sf","totus_supd_fct","totus_demar_sa","upsus_supt","upsus_demt","upsus_rmrevt","upsus_demd","upsus_supd","upsus_occ","upsus_adr","upsus_revpar","upsus_demd_sa","upsus_demd_sf","upsus_demd_fct","upsus_occ_sa","upsus_occ_sf","upsus_occ_fct","upsus_adr_sa","upsus_adr_sf","upsus_adr_fct","upsus_revpar_sa","upsus_revpar_sf","upsus_revpar_fct","upsus_supd_sa","upsus_supd_sf","upsus_supd_fct","upsus_demar_sa","upmus_supt","upmus_demt","upmus_rmrevt","upmus_demd","upmus_supd","upmus_occ","upmus_adr","upmus_revpar","upmus_demd_sa","upmus_demd_sf","upmus_demd_fct","upmus_occ_sa","upmus_occ_sf","upmus_occ_fct","upmus_adr_sa","upmus_adr_sf","upmus_adr_fct","upmus_revpar_sa","upmus_revpar_sf","upmus_revpar_fct","upmus_supd_sa","upmus_supd_sf","upmus_supd_fct","upmus_demar_sa"
1988-04-01,1988,4,2,30,91.97079,59.275098,3215.108408,1.9758366,3.065693,0.644499172,54.24045706,34.95792966,1.96057534670074,1.0077840687556,NA,0.635012069901824,1.01494003428886,NA,53.6083783006487,1.01179067114857,NA,34.0663521433259,1.02617179300334,NA,3.08322623127486,0.994313349083175,NA,715.61000154577,3.84459,2.582077,167.890109,0.08606923333,0.128153,0.671613098,65.02134096,43.66918423,0.0826629287161658,1.04120716101809,NA,0.642027783161589,1.04608105071827,NA,63.0037244694002,1.03202376538199,NA,40.4980586823453,1.07830314960349,NA,0.12855941124348,0.99683872818373,NA,30.1719689814005,10.68066,6.843958,344.214512,0.2281319333,0.356022,0.640780439,50.29465581,32.22783161,0.223735890997097,1.01964835540383,NA,0.625422313367026,1.02455640821366,NA,50.3629537819175,0.99864388470515,NA,31.6536600478485,1.01813918394535,NA,0.357748235401939,0.995174720009451,NA,81.6636002139404
1988-05-01,1988,5,2,31,96.390842,61.621176,3343.939568,1.987779871,3.109382,0.639284549,54.2660784,34.69146548,1.95005067591369,1.01934780236859,NA,0.629180184576853,1.01605957191729,NA,54.0872331523022,1.00330660744272,NA,34.0546805648053,1.01869889555954,NA,3.09549715828148,1.00448549651592,NA,711.768496708497,4.039331,2.60463,165.997688,0.08402032258,0.130301,0.644817174,63.73177303,41.09534178,0.082932873849338,1.01311239657072,NA,0.632500714030057,1.01947264200141,NA,63.664293559988,1.00105992647116,NA,40.4294153975155,1.01647133345701,NA,0.130790365009776,0.996258401681657,NA,30.2704989550084,11.156156,7.032459,355.529613,0.2268535161,0.359876,0.630365782,50.55551877,31.86846912,0.224914113652227,1.00862285792688,NA,0.624319858456892,1.00968401607159,NA,50.4523334487471,1.00204520414022,NA,31.5946281463373,1.00866732700237,NA,0.359576698574288,1.00083237158275,NA,82.0936514830629
1988-06-01,1988,6,2,30,94.40871,67.004199,3601.486444,2.2334733,3.146957,0.70972476,53.7501604,38.14781967,1.96356341392553,1.13745921530228,NA,0.631051506894954,1.12467009783742,NA,54.2587086238853,0.99062734376134,NA,34.2480289988708,1.11386905422376,NA,3.10705378830353,1.01284278110881,NA,716.700646082818,3.97125,2.774612,177.358108,0.09248706667,0.132375,0.698674725,63.92176924,44.66052452,0.0860371039023698,1.07496722315234,NA,0.647488269199812,1.07905387361449,NA,64.5468806954136,0.990315388618647,NA,41.8306809053928,1.06764995341595,NA,0.132720094202391,0.997399834558101,NA,31.403542924365,10.85061,7.838931,402.38579,0.2612977,0.361687,0.722441503,51.3317173,37.08416301,0.227617222591429,1.14796981100603,NA,0.629298645647772,1.1480105797087,NA,50.3714187213922,1.01906435440938,NA,31.7769837653999,1.16701331012979,NA,0.361022011190523,1.00184196195485,NA,83.0802862458716
1988-07-01,1988,7,3,31,97.886003,70.428048,3795.965275,2.271872516,3.157613,0.719490487,53.89848765,38.77944914,1.9866859193381,1.14354890920902,NA,0.636458922196562,1.13045863905384,NA,54.301452768687,0.992579109800183,NA,34.5956473810934,1.12093433930631,NA,3.11850745619214,1.01253982693875,NA,725.140360558406,4.147025,2.850932,180.372927,0.09196554839,0.133775,0.687464387,63.26805655,43.49453572,0.0872722714001778,1.05377741308349,NA,0.650587464690474,1.05668249745185,NA,64.4194861548908,0.982126066604719,NA,42.0149289935533,1.03521621390039,NA,0.133821382642087,0.999653398872649,NA,31.8543790610649,11.27904,7.951075,411.749337,0.2564862903,0.36384,0.704942531,51.78536701,36.50570767,0.227744711548272,1.12620086129041,NA,0.628686686596638,1.12129387504,NA,50.5537065624752,1.0243634054014,NA,31.7384292810293,1.15020524005012,NA,0.362490735458506,1.00372220420968,NA,83.1268197151193
1988-08-01,1988,8,3,31,98.222973,71.87522,3913.69263,2.318555484,3.168483,0.731755696,54.45120905,39.8449824,1.98827880211055,1.16611185591219,NA,0.634613420161082,1.15307315091802,NA,54.4470983839756,1.00007549834879,NA,34.4919261671349,1.15519737015921,NA,3.12997115184716,1.01230421824499,NA,725.721762770351,4.221456,2.974683,190.58151,0.09595751613,0.136176,0.704658061,64.06783849,45.14591885,0.0878266302316467,1.09257882121752,NA,0.64473456708924,1.09294288994197,NA,64.8386357305585,0.98811206880167,NA,41.8869851637423,1.07780301383635,NA,0.136029918016981,1.00107389598662,NA,32.056720034551,11.331833,8.212262,426.8921,0.2649116774,0.365543,0.724707291,51.98227967,37.6719371,0.230954618201018,1.14702914132432,NA,0.634477263302621,1.14221160144921,NA,50.6193573117084,1.02692492419252,NA,32.1383283238587,1.17218097719269,NA,0.364167899262517,1.0037760075511,NA,84.2984356433716
1988-09-01,1988,9,3,30,95.29596,63.901503,3423.057943,2.1300501,3.176532,0.670558364,53.56772192,35.92028396,1.98115478459412,1.07515582152577,NA,0.630317464706186,1.06384227242152,NA,54.4214252767291,0.984313101827303,NA,34.3221418547899,1.04656300623579,NA,3.14278976870958,1.01073639466004,NA,723.121496376854,4.12038,2.715738,170.319511,0.0905246,0.137346,0.659098918,62.71573731,41.3358746,0.0873520312982483,1.03631934660935,NA,0.63685438455575,1.034928759201,NA,64.32548276395,0.974974996147994,NA,40.9080895490012,1.010457223882,NA,0.137236530765412,1.00079766833202,NA,31.8834914238606,11.05836,7.388669,375.842987,0.2462889667,0.368612,0.66815233,50.86748195,33.98722659,0.231048143491666,1.06596384189897,NA,0.63022062200888,1.06018798285307,NA,50.7723206325569,1.00187427551582,NA,32.0468028701245,1.06054968190554,NA,0.367023000877078,1.00432942654581,NA,84.3325723744581
1988-10-01,1988,10,4,31,98.292475,65.881233,3626.98013,2.125201065,3.170725,0.670257138,55.05331283,36.89987591,2.00345632776096,1.06076735267551,NA,0.635449916880167,1.05477571118543,NA,54.8123104588639,1.00439686576097,NA,34.8500591481475,1.0588181716748,NA,3.15074269430467,1.00634209379631,NA,731.26155963275,4.357856,3.070614,199.898576,0.09905206452,0.140576,0.704615756,65.10052257,45.87085392,0.0918285557027157,1.07866299063517,NA,0.65323250963485,1.07865996503125,NA,65.5979908837297,0.992416409298092,NA,42.9132865413525,1.06891961947024,NA,0.140195614237088,1.00271325008975,NA,33.5174228314912,11.472201,7.560055,382.055655,0.2438727419,0.370071,0.658989064,50.53609464,33.30273371,0.231811634851862,1.05202977432882,NA,0.629601151539882,1.04667703098738,NA,50.7698388064874,0.995396003375581,NA,32.0681704845665,1.03849808725533,NA,0.368656636707097,1.00383653283862,NA,84.6112467209296
1988-11-01,1988,11,4,30,94.10601,54.308897,2899.989817,1.810296567,3.136867,0.577103386,53.39806141,30.81620204,2.00340867677851,0.903608229305947,NA,0.633565504764637,0.910881955630441,NA,54.5377511702526,0.979102736438568,NA,34.6117956070937,0.890338149162196,NA,3.16046446738722,0.99253354447401,NA,731.244167024156,4.27233,2.636948,166.769481,0.08789826667,0.142411,0.61721543,63.24337112,39.03478453,0.0923130774517658,0.952175673223844,NA,0.648928744150978,0.951129743539917,NA,65.6662192901374,0.963103583603125,NA,42.6664627827744,0.914882134212433,NA,0.142024328166291,1.00272257463705,NA,33.6942732698945,11.12343,6.321099,312.006005,0.2107033,0.370781,0.56826887,49.35945553,28.04944203,0.234928524014513,0.896882576876802,NA,0.634360768332419,0.895813389427977,NA,50.9457448692587,0.968863163286166,NA,32.3787763364226,0.866290984518999,NA,0.370574911141115,1.00055613278905,NA,85.7489112652973
1988-12-01,1988,12,4,31,97.242567,47.263273,2474.729432,1.52462171,3.136857,0.486034814,52.36051748,25.44903439,2.02457301834065,0.753058396110398,NA,0.638019985867025,0.761786189721803,NA,54.7930428638225,0.955605214518418,NA,35.0472153988854,0.726135702946869,NA,3.17018689122944,0.989486458567584,NA,738.969151694337,4.436782,2.162045,135.892118,0.0697433871,0.143122,0.487300255,62.85351045,30.62853167,0.0909484669632955,0.766845109419454,NA,0.636059991111673,0.766123104439129,NA,66.0720186630482,0.951287878315603,NA,41.885318842961,0.731247427883606,NA,0.143209226458538,0.999390915929822,NA,33.1961904416029,11.533209,5.48333,267.036678,0.1768816129,0.372039,0.475438362,48.69972772,23.1537188,0.236825099616925,0.74688710439102,NA,0.634573436418818,0.749225124649263,NA,50.9258872998192,0.956286287822283,NA,32.4678111031966,0.713128418987272,NA,0.372623324983044,0.998431861496941,NA,86.4411613601776
1989-01-01,1989,1,1,31,97.317773,50.567007,2846.989071,1.631193774,3.139283,0.519607112,56.30131661,29.25456454,2.04353650488851,0.798221010536337,NA,0.642145392710419,0.809173620022095,NA,56.0892412961715,1.00378103374065,NA,36.1429996636427,0.809411637447126,NA,3.17804653992784,0.987802714831003,NA,745.890824284306,4.498751,2.556442,173.866191,0.08246587097,0.145121,0.568255945,68.01100553,38.64765821,0.0964325705785765,0.855166158852979,NA,0.672720527839999,0.844713252358422,NA,66.6868405576074,1.01985646585324,NA,44.8306927873008,0.862080325043465,NA,0.14469638556001,1.00293452001822,NA,35.1978882611804,11.560055,5.95243,303.340928,0.192013871,0.372905,0.51491364,50.96085599,26.24043986,0.239377664442359,0.802137791123098,NA,0.638862413197651,0.805985184545043,NA,51.8367701545429,0.983102454841775,NA,33.1192049687976,0.792302831083107,NA,0.374294378677207,0.996288005494185,NA,87.372847521461
1989-02-01,1989,2,1,28,88.14218,52.830846,3069.899853,1.886815929,3.147935,0.599382112,58.10809566,34.8289531,2.03360227528745,0.927819540688359,NA,0.637373580000017,0.940393720116205,NA,55.7718357720175,1.04188959993235,NA,35.5540083038905,0.979606934956721,NA,3.18820577954308,0.987368826754697,NA,742.264830479919,4.083828,2.686423,188.616404,0.09594367857,0.145851,0.65781982,70.21098464,46.18617728,0.0958736326401814,1.00073060681951,NA,0.659214207268676,0.997884773639128,NA,66.8267105553736,1.05064253584384,NA,44.5113392197546,1.03762722240229,NA,0.145912752278545,0.999576786280977,NA,34.9938759136662,10.479392,6.33933,327.989294,0.2264046429,0.374264,0.604932996,51.73879479,31.29850415,0.239987513251541,0.943401762168751,NA,0.637514671792232,0.948892665167006,NA,51.4041233174599,1.00651059586161,NA,32.8658310817975,0.952311355587002,NA,0.375959566472092,0.995490029717816,NA,87.5954423368125
1989-03-01,1989,3,1,31,98.131957,64.685777,3729.505005,2.086637968,3.165547,0.659171375,57.65571936,38.00499979,2.07940851373333,1.00347668782682,NA,0.64871958042312,1.0161114214713,NA,55.9130848850649,1.03116684544445,NA,36.2211753917514,1.04924810912279,NA,3.19949341233809,0.989390066500157,NA,758.984107512665,4.565246,3.121302,224.050435,0.1006871613,0.147266,0.683709487,71.78108206,49.07740678,0.097688206921164,1.03069924685235,NA,0.665886402112443,1.02676595411922,NA,68.1017679338431,1.05402670500025,NA,44.9248568052634,1.0924332378562,NA,0.147246777000137,1.00013054954584,NA,35.6561955262249,11.689635,7.860235,410.633565,0.2535559677,0.377085,0.672410644,52.24189417,35.12800571,0.244775488253066,1.0358715634053,NA,0.646017581471741,1.04085502203846,NA,51.4581829966545,1.01523005919965,NA,33.3966610021936,1.05184185052789,NA,0.378896700325414,0.995218484816948,NA,89.3430532123691
1989-04-01,1989,4,2,30,95.74209,62.262357,3542.415454,2.0754119,3.191403,0.650313326,56.89497836,36.99956262,2.0552954377396,1.00978762560896,NA,0.639772064244261,1.01647658962445,NA,56.1998732166386,1.01236844682339,NA,36.001347034778,1.02772717321543,NA,3.20856741594132,0.994650442482198,NA,750.182834774954,4.43982,3.091167,215.238968,0.1030389,0.147994,0.69623701,69.63032667,48.47921042,0.0986309901904372,1.04469092119071,NA,0.663149638055779,1.0498942773176,NA,67.4372314148927,1.03252054108827,NA,44.813435564433,1.08180079945659,NA,0.148426654475611,0.99708506213295,NA,36.0003114195096,11.35455,7.440692,383.046828,0.2480230667,0.378485,0.655304878,51.48000052,33.73509545,0.242153238745769,1.02424013812342,NA,0.63709620945624,1.02858072026406,NA,51.5782787804724,0.998094580455259,NA,33.0116242590249,1.02191564962991,NA,0.380226056530225,0.995420996272288,NA,88.3859321422057
1989-05-01,1989,5,2,31,100.234346,65.42031,3676.367348,2.110332581,3.233366,0.652673586,56.19611628,36.67772071,2.06914241778115,1.01990687681277,NA,0.642130629741214,1.01641870948133,NA,56.0711360334553,1.00222895870114,NA,36.0070227045729,1.0186268665124,NA,3.21826055815073,1.00469366652461,NA,755.23698249012,4.615745,3.121158,211.043858,0.1006825161,0.148895,0.6761981,67.61716581,45.72259906,0.0992234276860109,1.01470507971773,NA,0.662292925348659,1.02099550534081,NA,67.5931796272215,1.00035486099205,NA,44.8714968461471,1.01896754674289,NA,0.149428413032045,0.996430310533172,NA,36.216551105394,11.837691,7.707084,399.758758,0.2486156129,0.381861,0.651063117,51.86900234,33.76999433,0.246090838368302,1.0102595226561,NA,0.643660656759316,1.01150056347696,NA,51.7353506315963,1.00258337300844,NA,33.4037258657384,1.01096489851862,NA,0.381526746344085,1.0008760949504,NA,89.8231560044302
1989-06-01,1989,6,2,30,97.81749,70.523443,3925.697482,2.350781433,3.260583,0.720969665,55.66514219,40.13287892,2.06517735773838,1.13829518040736,NA,0.640396158992515,1.12581822185543,NA,56.214085514666,0.990234772661689,NA,36.0138069757243,1.11437479928329,NA,3.22000743613391,1.01260107769031,NA,753.789735574509,4.4898,3.179149,214.325392,0.1059716333,0.14966,0.708082543,67.4159632,47.73606664,0.0985787854281812,1.07499430876235,NA,0.656326979804271,1.07885637005378,NA,68.0818544422866,0.990219255222386,NA,44.7356880765365,1.06706901564429,NA,0.149934711420924,0.998167793045914,NA,35.9812566812861,11.45367,8.434567,445.60701,0.2811522333,0.381789,0.73640737,52.83104752,38.90517275,0.244795974357831,1.14851657196382,NA,0.641294515755382,1.14831384318418,NA,51.8445292427103,1.0190283968569,NA,33.3384024931968,1.16697771460223,NA,0.381022938651635,1.00201053865963,NA,89.3505306406083
1989-07-01,1989,7,3,31,101.333296,72.800303,4071.249244,2.348396871,3.268816,0.718424307,55.92352059,40.17681655,2.05151835262014,1.14471160738128,NA,0.634700241835687,1.13191119152904,NA,56.3365278415168,0.992668926053116,NA,35.7968166911788,1.12235724468485,NA,3.22938334059477,1.0122105848846,NA,748.804198706351,4.675668,3.245611,217.451087,0.104697129,0.150828,0.694149157,66.99850567,46.50695623,0.0993490290394093,1.05383142656049,NA,0.65655896107897,1.05725334379605,NA,68.254222461204,0.981602357393819,NA,44.9026868353028,1.03572769265638,NA,0.150882560974751,0.999638387800431,NA,36.2623955993844,11.929885,8.385882,445.989267,0.2705123226,0.384835,0.702930665,53.18334637,37.38420504,0.240011450717715,1.12708090297807,NA,0.626525846500345,1.12194998646335,NA,51.8911614565193,1.02490183062415,NA,32.445571403042,1.15221287292524,NA,0.383283898354803,1.00404687400607,NA,87.604179511966
1989-08-01,1989,8,3,31,101.573856,75.023107,4243.578413,2.420100226,3.276576,0.738606468,56.56361863,41.77825456,2.07418956393949,1.1667690687844,NA,0.640050088401754,1.15398229198647,NA,56.4721589783715,1.00161955294933,NA,36.0699968411428,1.15825501022351,NA,3.23773921873196,1.0119950306817,NA,757.079190837914,4.766901,3.452019,232.727048,0.1113554516,0.153771,0.72416419,67.41766137,48.82145612,0.102014590390119,1.09156397309601,NA,0.662641937182394,1.09284388651766,NA,68.2880782457594,0.987253750608901,NA,45.3019917520457,1.07768895432275,NA,0.153633873017608,1.0008925569583,NA,37.2353254923934,12.007261,8.766562,467.935624,0.2827923226,0.387331,0.730105059,53.37732443,38.9710546,0.246168721747835,1.14877438771316,NA,0.638529172688193,1.14341691848827,NA,51.8720061348871,1.0290198588271,NA,33.1514515511354,1.175545949772,NA,0.385752004959138,1.0040932905612,NA,89.8515834379598
1989-09-01,1989,9,3,30,98.49771,67.857224,3792.855616,2.261907467,3.283257,0.688921844,55.8946475,38.50704363,2.10442652524056,1.0748331860821,NA,0.647686980985693,1.06366480140075,NA,56.7791721050444,0.984421671323281,NA,36.8010734337827,1.04635653357468,NA,3.24878129716915,1.01061188786727,NA,768.115681712804,4.67025,3.230319,215.563737,0.1076773,0.155675,0.691680103,66.73140857,46.15678754,0.104019954849356,1.03516003401405,NA,0.668370357848215,1.0348754921251,NA,68.4655145231185,0.974671833474165,NA,45.6923276676698,1.01016494225701,NA,0.155560461748454,1.00073629410879,NA,37.9672835200149,11.66934,7.982769,416.523814,0.2660923,0.388978,0.684080591,52.17786134,35.69386221,0.250157059597218,1.06370094223381,NA,0.646674673831296,1.0578434855769,NA,52.0904805132723,1.00167748167931,NA,33.7216051356957,1.05848645301337,NA,0.387369062700696,1.00415349973508,NA,91.3073267529846
1989-10-01,1989,10,4,31,101.647264,68.795402,3894.485275,2.219206516,3.278944,0.676805251,56.60967393,38.31372456,2.09182221899836,1.06089633040739,NA,0.641419413218299,1.0551680180744,NA,56.2467789174788,1.00645183634522,NA,36.1324383982744,1.06036919340129,NA,3.25914638000693,1.00607448015055,NA,763.515109934401,4.869852,3.434304,233.897467,0.110784,0.157092,0.705217325,68.10622094,48.02968694,0.102971122070381,1.07587445657122,NA,0.654975830445686,1.07670740234815,NA,68.5195305565011,0.993968002799431,NA,44.9303257837258,1.06898149751224,NA,0.156670682669422,1.002689190622,NA,37.5844595556891,12.097905,8.16979,423.101747,0.2635416129,0.390255,0.675306179,51.7885707,34.9731418,0.250286850940426,1.05295828330482,NA,0.64413377014572,1.04839430922435,NA,51.9300361877352,0.997275844614785,NA,33.5546150285905,1.04227516155977,NA,0.388891899034769,1.00350508963703,NA,91.3547005932555
1989-11-01,1989,11,4,30,97.41759,57.528118,3197.449747,1.917603933,3.247253,0.590531115,55.58064227,32.82209863,2.11693722661856,0.90583882643655,NA,0.646756864005148,0.913065091173581,NA,56.724319132365,0.979837979902478,NA,36.7436987132963,0.893271493599602,NA,3.27149610080122,0.992589598136679,NA,772.682087715774,4.72206,3.013697,200.212101,0.1004565667,0.157402,0.638216583,66.43405127,42.39931322,0.105220803891379,0.954721528298743,NA,0.669568696666615,0.953175657968034,NA,68.7947844263883,0.965684416688385,NA,46.1108697679951,0.919507990921236,NA,0.157044633826848,1.00227557073708,NA,38.4055934203533,11.68566,6.815072,346.117042,0.2271690667,0.389522,0.58319958,50.78699711,29.61895537,0.252860253904233,0.898397684857332,NA,0.649698443985172,0.897646570342272,NA,52.3652675185346,0.969860358147203,NA,34.0834014883359,0.869014067746035,NA,0.389413936832501,1.00027750205444,NA,92.293992675045
1989-12-01,1989,12,4,31,100.674453,49.444648,2698.596283,1.594988645,3.247563,0.491134012,54.5781271,26.80517453,2.12343551106973,0.751135900612535,NA,0.64626959746312,0.759952214877364,NA,57.0503177118538,0.956666488268476,NA,36.9738220364597,0.724977106872196,NA,3.28176019145185,0.989579619028554,NA,775.053961540451,4.962325,2.521084,166.532991,0.08132529032,0.160075,0.508044918,66.05610563,33.5594688,0.105763459366904,0.768935611664089,NA,0.661131091411263,0.768448080267285,NA,69.2849398918501,0.953397747520744,NA,45.7091582449284,0.734195729883596,NA,0.160133045357833,0.999637517929523,NA,38.60366266892,12.107205,5.838326,292.80796,0.1883330968,0.390555,0.482219141,50.15272528,24.18460413,0.251854651096244,0.74778486710587,NA,0.642952344686195,0.75000759385263,NA,52.4672789513168,0.955885768852918,NA,33.9564653029993,0.712223840561633,NA,0.391192898064267,0.998369351623141,NA,91.9269476501291
1990-01-01,1990,1,1,31,100.856454,52.696579,3039.849739,1.699889645,3.253434,0.522490896,57.68590289,30.14035908,2.13097150030893,0.797706419233464,NA,0.646301123104497,0.8084325979355,NA,57.4777995096778,1.00362058711533,NA,37.2497432126184,0.809142734433398,NA,3.29333505405273,0.987884301658396,NA,777.804597612759,5.031641,2.787758,193.962863,0.08992767742,0.162311,0.554045489,69.57665013,38.54862916,0.104739105567667,0.858587410429065,NA,0.653622413984034,0.847653748014727,NA,68.2731982795099,1.01909170631137,NA,44.6634523024979,0.863091121996499,NA,0.162020118171289,1.00179534388689,NA,38.2297735321985,12.135136,6.343867,328.557017,0.204640871,0.391456,0.522768513,51.79128393,27.07485248,0.255719982558801,0.800253734386768,NA,0.650330119601525,0.803850993892631,NA,52.7739373386689,0.981379948925114,NA,34.3553615810732,0.788082303139429,NA,0.392873892092419,0.996390973997107,NA,93.3377936339624
1990-02-01,1990,2,1,28,91.342524,56.096243,3383.671422,2.00343725,3.262233,0.614130643,60.31903816,37.04376969,2.15793479535155,0.92840490561422,NA,0.65272644894623,0.940869860554081,NA,57.9970284505241,1.04003670138819,NA,37.8892379570419,0.977685793839388,NA,3.30275781117426,0.98773000822611,NA,787.646200303316,4.612888,3.075932,226.666049,0.1098547143,0.164746,0.666812635,73.69020154,49.13755743,0.109892991040238,0.999651690795966,NA,0.670081140898493,0.995122223714414,NA,70.3007240414582,1.04821397709279,NA,47.490873896239,1.03467368356621,NA,0.164836235313433,0.999452575986941,NA,40.1109417296869,11.014472,6.824002,361.8467,0.2437143571,0.393374,0.619548717,53.02558528,32.85193335,0.258549867246401,0.942620314199341,NA,0.653431350597582,0.948146605505544,NA,52.8121161106309,1.00404204915633,NA,34.6068817573516,0.949289033907866,NA,0.395189474991048,0.995406064417354,NA,94.3707015449364
1990-03-01,1990,3,1,31,101.598904,67.467018,4039.486991,2.176355419,3.277384,0.664052616,59.87350724,39.75915912,2.15594846805863,1.00946541684261,NA,0.650118033616687,1.02143392686062,NA,58.0078392001676,1.03216234332388,NA,37.6508303299281,1.05599687368371,NA,3.31138506776578,0.989732070698525,NA,786.9211908414,5.182177,3.580627,265.549231,0.1155040968,0.167167,0.690950348,74.16277401,51.24279449,0.110550232170297,1.04481098349999,NA,0.663099867468366,1.04200043145532,NA,70.5490558821959,1.05122277091615,NA,46.3528344138933,1.10549430553574,NA,0.167152760444541,1.00008518887406,NA,40.3508347421584,12.23229,8.330567,447.125426,0.2687279677,0.39459,0.681030862,53.67286837,36.5528798,0.256971279193989,1.04575098253348,NA,0.647996942180082,1.05097851188739,NA,52.9925825430394,1.01283737825776,NA,34.4798025684837,1.06012439390854,NA,0.396308584483948,0.995663519410799,NA,93.794516905806
1990-04-01,1990,4,2,30,99.15897,63.609262,3717.846827,2.120308733,3.305299,0.641487724,58.44819937,37.4938024,2.11872036646366,1.00074968200688,NA,0.636926128590647,1.00716189084509,NA,57.9730817485338,1.00819548671791,NA,36.9320205274209,1.01521124120902,NA,3.32176785413153,0.995042141758629,NA,773.332933759236,5.04573,3.436155,250.701276,0.1145385,0.168191,0.681002551,72.95982748,49.68582861,0.111458534343815,1.0276332868929,NA,0.660272907275355,1.03139556915971,NA,70.6069392797452,1.03332375293783,NA,46.8188152000502,1.06123635119128,NA,0.168569073138983,0.997757161904358,NA,40.6823650354925,11.8785,7.664121,406.460373,0.2554707,0.39595,0.645209496,53.03418004,34.21815659,0.25263592503748,1.0112207911923,NA,0.635101189516519,1.01591605660694,NA,53.1447036506557,0.997920326898759,NA,33.8941670676568,1.00955885777327,NA,0.398004311563035,0.994838469073445,NA,92.2121126386802
1990-05-01,1990,5,2,31,103.73778,67.526053,3926.762539,2.178259774,3.34638,0.650930191,58.15181496,37.85277205,2.13322219943181,1.02111246291183,NA,0.639873449328871,1.01727957564535,NA,58.0766681222937,1.00129392474011,NA,37.1556107309806,1.0187632851487,NA,3.32964166931406,1.00502706667813,NA,778.626102792611,5.229824,3.570357,252.000574,0.1151728065,0.168704,0.682691616,70.58133794,48.18528769,0.1132919652747,1.01660171770116,NA,0.667797622710086,1.02230315410449,NA,70.5851522034288,0.999945962241211,NA,47.1686215831298,1.02155386510667,NA,0.169230378094269,0.996889576799409,NA,41.3515673252655,12.364908,8.094461,431.070985,0.2611116452,0.398868,0.654631721,53.25505738,34.86244985,0.257868940675623,1.01257501006473,NA,0.6458617771031,1.01357866993807,NA,53.0990918469045,1.00293725424806,NA,34.4077599018184,1.01321475008774,NA,0.398483496096995,1.00096491801234,NA,94.1221633466024
1990-06-01,1990,6,2,30,101.50173,73.20523,4217.211332,2.440174333,3.383391,0.7212215,57.60806068,41.54817196,2.14451107486053,1.13786977442338,NA,0.640660228922688,1.12574726421333,NA,58.203147838506,0.989775687731579,NA,37.3140566340206,1.1134723937284,NA,3.34271588854704,1.01216828256099,NA,782.746542324093,5.1288,3.649434,254.122028,0.1216478,0.17096,0.711557089,69.63327135,49.54804789,0.113314674449053,1.07353968575971,NA,0.660601343969032,1.07713539413168,NA,70.3804078258843,0.989384311643481,NA,46.5196257620097,1.06509988157436,NA,0.171132593020219,0.998991466107227,NA,41.3598561739043,12.08622,8.919638,484.004498,0.2973212667,0.402874,0.738000632,54.26279609,40.04597782,0.259004098164493,1.14794039479318,NA,0.64320431661717,1.14738134203047,NA,53.2548399993903,1.01892703255932,NA,34.3471818062447,1.16591742652724,NA,0.401942468992103,1.00231757298559,NA,94.5364958300399
1990-07-01,1990,7,3,31,105.092356,74.319797,4303.108233,2.397412806,3.390076,0.707185564,57.89989218,40.94596788,2.09058719152086,1.14676527997664,NA,0.623415290924437,1.13437314466789,NA,58.2984497847622,0.993163495663545,NA,36.3826664488786,1.1254251509447,NA,3.35073908771948,1.01173977180876,NA,763.064324905114,5.327474,3.673696,252.964807,0.1185063226,0.171854,0.689575585,68.85839411,47.4830674,0.112370655845504,1.05460203741208,NA,0.651422603836401,1.05856870937377,NA,70.1887735943669,0.98104569411548,NA,45.7466658234723,1.03795689904983,NA,0.171903493888688,0.999712083288313,NA,41.015289383609,12.586,8.809435,478.827299,0.2841753226,0.406,0.699939218,54.35391702,38.04443819,0.251514479858468,1.12985670948214,NA,0.622621172562419,1.12418152296263,NA,52.9501209446979,1.02651166891136,NA,32.8820298836922,1.156997859456,NA,0.40416497662442,1.00454028300747,NA,91.8027851483408
1990-08-01,1990,8,3,31,105.366396,76.904932,4500.403303,2.480804258,3.398916,0.729881014,58.51904665,42.71194113,2.12569073061111,1.16705794604787,NA,0.632086603710819,1.15471678993837,NA,58.2921747816,1.00389197811284,NA,36.7713340226289,1.16155538724038,NA,3.35993824706648,1.01160073491456,NA,775.877116673055,5.332744,3.811962,265.078794,0.1229665161,0.172024,0.714821863,69.53867693,49.70776658,0.112812281789471,1.09001000732774,NA,0.654851703002389,1.09157823018961,NA,70.4290090472838,0.987358446053301,NA,46.1590100719793,1.07688112250429,NA,0.171883974726313,1.00081464996321,NA,41.1764828531569,12.658726,9.219695,505.060433,0.2974095161,0.408346,0.728327242,54.78060099,39.89820405,0.258770870418195,1.14931605562621,NA,0.636995235470253,1.14337941862677,NA,53.0356054728214,1.03290233988321,NA,33.8468334154497,1.17878690630445,NA,0.406520603335363,1.004490293111,NA,94.4513677026412
